Condition	time point	p-value	t-value
wrong	0.12226562499999999	0.01666666666666672	2.1379265281322697
wrong	0.13203125	0.013333333333333308	2.227371488366429
wrong	0.24921875	0.0033333333333332993	2.7321419372217384
wrong	0.32734375	0.026666666666666727	1.9398891657341626
wrong	0.52265625	0.026666666666666727	1.9398891657341626
wrong	0.532421875	0.026666666666666727	1.9398891657341626
wrong	0.87421875	0.036666666666666736	1.797071423179137
wrong	0.883984375	0.030000000000000027	1.8879558102266485
wrong	0.89375	0.033333333333333326	1.840629407786611
wrong	0.971875	0.046666666666666745	1.6834417068750733
