Condition	time point	p-value	t-value
correct	0.1515625	0.020000000000000018	2.0627472420429416
correct	0.161328125	0.046666666666666745	1.6834417068750733
correct	0.219921875	0.0	inf
correct	0.28828125	0.0033333333333332993	2.7321419372217384
correct	0.317578125	0.00666666666666671	2.4895647421707716
correct	0.40546875	0.00666666666666671	2.4895647421707716
correct	0.415234375	0.040000000000000036	1.756656458005156
correct	0.591015625	0.043333333333333335	1.718905160438891
correct	0.766796875	0.0	inf
correct	0.786328125	0.046666666666666745	1.6834417068750733
correct	1.0109375	0.01666666666666672	2.1379265281322697
