Condition	time point	p-value	t-value
correct	-0.170703125	0.010000000000000009	2.33888392484682
correct	-0.14140625	0.030000000000000027	1.8879558102266485
correct	0.02460937499999999	0.026666666666666727	1.9398891657341626
correct	0.03437499999999999	0.0	inf
correct	0.1515625	0.046666666666666745	1.6834417068750733
correct	0.219921875	0.043333333333333335	1.718905160438891
correct	0.28828125	0.013333333333333308	2.227371488366429
correct	0.40546875	0.01666666666666672	2.1379265281322697
correct	0.591015625	0.036666666666666736	1.797071423179137
correct	0.60078125	0.023333333333333317	1.997592229195553
correct	0.610546875	0.01666666666666672	2.1379265281322697
