Condition	time point	p-value	t-value
medium	-0.131640625	0.01666666666666672	2.1379265281322697
medium	0.005078124999999989	0.01666666666666672	2.1379265281322697
medium	0.04414062499999999	0.01666666666666672	2.1379265281322697
medium	0.356640625	0.043333333333333335	1.718905160438891
medium	0.395703125	0.040000000000000036	1.756656458005156
medium	0.60078125	0.02833333333333332	1.913283280094902
medium	0.864453125	0.01666666666666672	2.1379265281322697
medium	0.87421875	0.03500000000000003	1.8184225061673422
medium	0.883984375	0.040000000000000036	1.756656458005156
medium	0.91328125	0.01666666666666672	2.1379265281322697
medium	0.923046875	0.01666666666666672	2.1379265281322697
