Condition	time point	p-value	t-value
low	0.02460937499999999	0.026666666666666727	1.9398891657341626
low	0.09296874999999999	0.00666666666666671	2.4895647421707716
low	0.356640625	0.013333333333333308	2.227371488366429
low	0.40546875	0.013333333333333308	2.227371488366429
low	0.415234375	0.013333333333333308	2.227371488366429
low	0.425	0.01666666666666672	2.1379265281322697
low	0.434765625	0.033333333333333326	1.840629407786611
low	0.44453125	0.040000000000000036	1.756656458005156
low	0.493359375	0.046666666666666745	1.6834417068750733
low	0.503125	0.00666666666666671	2.4895647421707716
low	0.52265625	0.023333333333333317	1.997592229195553
low	0.532421875	0.013333333333333308	2.227371488366429
low	0.5421875	0.010000000000000009	2.33888392484682
low	0.630078125	0.030000000000000027	1.8879558102266485
low	0.63984375	0.043333333333333335	1.718905160438891
low	0.649609375	0.043333333333333335	1.718905160438891
low	0.75703125	0.033333333333333326	1.840629407786611
low	1.03046875	0.046666666666666745	1.6834417068750733
low	1.040234375	0.01666666666666672	2.1379265281322697
low	1.06953125	0.040000000000000036	1.756656458005156
low	1.079296875	0.043333333333333335	1.718905160438891
