Condition	time point	p-value	t-value
low	-0.07304687500000001	0.036666666666666736	1.797071423179137
low	0.08320312499999999	0.046666666666666745	1.6834417068750733
low	0.09296874999999999	0.01666666666666672	2.1379265281322697
low	0.2296875	0.013333333333333308	2.227371488366429
low	0.298046875	0.046666666666666745	1.6834417068750733
low	0.317578125	0.046666666666666745	1.6834417068750733
low	0.454296875	0.0033333333333332993	2.7321419372217384
low	0.48359375	0.013333333333333308	2.227371488366429
low	0.493359375	0.0	inf
low	0.503125	0.00666666666666671	2.4895647421707716
low	0.56171875	0.026666666666666727	1.9398891657341626
low	0.60078125	0.030000000000000027	1.8879558102266485
low	0.610546875	0.030000000000000027	1.8879558102266485
low	0.708203125	0.026666666666666727	1.9398891657341626
low	0.766796875	0.043333333333333335	1.718905160438891
low	0.7765625	0.036666666666666736	1.797071423179137
