Condition	time point	p-value	t-value
low	0.02460937499999999	0.040000000000000036	1.756656458005156
low	0.07343749999999999	0.046666666666666745	1.6834417068750733
low	0.376171875	0.010000000000000009	2.33888392484682
low	0.415234375	0.046666666666666745	1.6834417068750733
low	0.425	0.026666666666666727	1.9398891657341626
low	0.434765625	0.026666666666666727	1.9398891657341626
low	0.48359375	0.020000000000000018	2.0627472420429416
low	0.493359375	0.0033333333333332993	2.7321419372217384
low	0.503125	0.043333333333333335	1.718905160438891
low	0.58125	0.043333333333333335	1.718905160438891
low	0.6203125	0.046666666666666745	1.6834417068750733
low	0.63984375	0.00666666666666671	2.4895647421707716
low	0.649609375	0.043333333333333335	1.718905160438891
low	0.688671875	0.01666666666666672	2.1379265281322697
low	0.805859375	0.043333333333333335	1.718905160438891
