Condition	time point	p-value	t-value
low	0.06367187499999999	0.020000000000000018	2.0627472420429416
low	0.10273437499999999	0.040000000000000036	1.756656458005156
low	0.12226562499999999	0.01666666666666672	2.1379265281322697
low	0.239453125	0.013333333333333308	2.227371488366429
low	0.24921875	0.020000000000000018	2.0627472420429416
low	0.346875	0.046666666666666745	1.6834417068750733
low	0.5421875	0.040000000000000036	1.756656458005156
low	0.551953125	0.020000000000000018	2.0627472420429416
low	0.56171875	0.01666666666666672	2.1379265281322697
low	0.571484375	0.043333333333333335	1.718905160438891
