Condition	time point	p-value	t-value
low	-0.2	0.033333333333333326	1.840629407786611
low	0.141796875	0.040000000000000036	1.756656458005156
low	0.1515625	0.040000000000000036	1.756656458005156
low	0.2296875	0.036666666666666736	1.797071423179137
low	0.28828125	0.046666666666666745	1.6834417068750733
low	0.298046875	0.036666666666666736	1.797071423179137
low	0.48359375	0.033333333333333326	1.840629407786611
low	0.503125	0.033333333333333326	1.840629407786611
low	0.512890625	0.036666666666666736	1.797071423179137
low	1.05	0.036666666666666736	1.797071423179137
low	1.0890625	0.026666666666666727	1.9398891657341626
