Condition	time point	p-value	t-value
medium	-0.14140625	0.02833333333333332	1.913283280094902
medium	-0.02421875000000001	0.01666666666666672	2.1379265281322697
medium	-0.004687500000000011	0.02833333333333332	1.913283280094902
medium	0.141796875	0.02833333333333332	1.913283280094902
medium	0.200390625	0.02833333333333332	1.913283280094902
medium	0.2296875	0.01666666666666672	2.1379265281322697
medium	0.278515625	0.02833333333333332	1.913283280094902
medium	0.32734375	0.02833333333333332	1.913283280094902
medium	0.337109375	0.043333333333333335	1.718905160438891
medium	0.346875	0.01666666666666672	2.1379265281322697
medium	0.36640625	0.01666666666666672	2.1379265281322697
medium	0.395703125	0.02833333333333332	1.913283280094902
medium	0.40546875	0.03500000000000003	1.8184225061673422
medium	0.425	0.02833333333333332	1.913283280094902
medium	0.434765625	0.02833333333333332	1.913283280094902
medium	0.44453125	0.02833333333333332	1.913283280094902
medium	0.454296875	0.02833333333333332	1.913283280094902
medium	0.727734375	0.03500000000000003	1.8184225061673422
medium	0.766796875	0.02833333333333332	1.913283280094902
medium	0.786328125	0.040000000000000036	1.756656458005156
medium	0.883984375	0.01666666666666672	2.1379265281322697
medium	1.020703125	0.01666666666666672	2.1379265281322697
medium	1.06953125	0.01666666666666672	2.1379265281322697
