Condition	time point	p-value	t-value
low	0.04414062499999999	0.046666666666666745	1.6834417068750733
low	0.09296874999999999	0.043333333333333335	1.718905160438891
low	0.219921875	0.030000000000000027	1.8879558102266485
low	0.7765625	0.046666666666666745	1.6834417068750733
low	0.83515625	0.01666666666666672	2.1379265281322697
low	0.844921875	0.020000000000000018	2.0627472420429416
low	0.91328125	0.026666666666666727	1.9398891657341626
low	0.923046875	0.013333333333333308	2.227371488366429
low	0.9328125	0.026666666666666727	1.9398891657341626
low	1.020703125	0.033333333333333326	1.840629407786611
low	1.03046875	0.020000000000000018	2.0627472420429416
low	1.040234375	0.023333333333333317	1.997592229195553
low	1.05	0.023333333333333317	1.997592229195553
