Condition	time point	p-value	t-value
medium	-0.14140625	0.01666666666666672	2.1379265281322697
medium	-0.004687500000000011	0.02833333333333332	1.913283280094902
medium	0.11249999999999999	0.040000000000000036	1.756656458005156
medium	0.13203125	0.01666666666666672	2.1379265281322697
medium	0.141796875	0.040000000000000036	1.756656458005156
medium	0.17109375	0.040000000000000036	1.756656458005156
medium	0.200390625	0.02833333333333332	1.913283280094902
medium	0.21015625	0.01666666666666672	2.1379265281322697
medium	0.219921875	0.043333333333333335	1.718905160438891
medium	0.2296875	0.02833333333333332	1.913283280094902
medium	0.24921875	0.01666666666666672	2.1379265281322697
medium	0.258984375	0.02833333333333332	1.913283280094902
medium	0.28828125	0.01666666666666672	2.1379265281322697
medium	0.298046875	0.02833333333333332	1.913283280094902
medium	0.3078125	0.043333333333333335	1.718905160438891
medium	0.317578125	0.043333333333333335	1.718905160438891
medium	0.32734375	0.040000000000000036	1.756656458005156
medium	0.337109375	0.02833333333333332	1.913283280094902
medium	0.346875	0.02833333333333332	1.913283280094902
medium	0.356640625	0.01666666666666672	2.1379265281322697
medium	0.36640625	0.02833333333333332	1.913283280094902
medium	0.376171875	0.02833333333333332	1.913283280094902
medium	0.40546875	0.01666666666666672	2.1379265281322697
medium	0.415234375	0.01666666666666672	2.1379265281322697
medium	0.44453125	0.01666666666666672	2.1379265281322697
medium	0.454296875	0.03500000000000003	1.8184225061673422
medium	0.649609375	0.01666666666666672	2.1379265281322697
medium	0.766796875	0.01666666666666672	2.1379265281322697
medium	0.7765625	0.01666666666666672	2.1379265281322697
medium	0.786328125	0.03500000000000003	1.8184225061673422
