Condition	time point	p-value	t-value
medium	-0.05351562500000001	0.043333333333333335	1.718905160438891
medium	-0.04375000000000001	0.01666666666666672	2.1379265281322697
medium	-0.02421875000000001	0.01666666666666672	2.1379265281322697
medium	-0.004687500000000011	0.02833333333333332	1.913283280094902
medium	0.02460937499999999	0.040000000000000036	1.756656458005156
medium	0.04414062499999999	0.040000000000000036	1.756656458005156
medium	0.05390624999999999	0.040000000000000036	1.756656458005156
medium	0.09296874999999999	0.02833333333333332	1.913283280094902
medium	0.12226562499999999	0.01666666666666672	2.1379265281322697
medium	0.454296875	0.02833333333333332	1.913283280094902
