Condition	time point	p-value	t-value
wrong	-0.190234375	0.010000000000000009	2.33888392484682
wrong	-0.18046875	0.040000000000000036	1.756656458005156
wrong	-0.1609375	0.013333333333333308	2.227371488366429
wrong	-0.131640625	0.046666666666666745	1.6834417068750733
wrong	0.1515625	0.046666666666666745	1.6834417068750733
wrong	0.26875	0.020000000000000018	2.0627472420429416
wrong	0.40546875	0.00666666666666671	2.4895647421707716
wrong	0.89375	0.026666666666666727	1.9398891657341626
wrong	0.95234375	0.026666666666666727	1.9398891657341626
wrong	1.040234375	0.043333333333333335	1.718905160438891
wrong	1.05	0.020000000000000018	2.0627472420429416
wrong	1.059765625	0.013333333333333308	2.227371488366429
wrong	1.06953125	0.01666666666666672	2.1379265281322697
