Condition	time point	p-value	t-value
wrong	0.10273437499999999	0.00666666666666671	2.4895647421707716
wrong	0.180859375	0.00666666666666671	2.4895647421707716
wrong	0.200390625	0.040000000000000036	1.756656458005156
wrong	0.26875	0.040000000000000036	1.756656458005156
wrong	0.317578125	0.040000000000000036	1.756656458005156
wrong	0.376171875	0.036666666666666736	1.797071423179137
wrong	0.3859375	0.020000000000000018	2.0627472420429416
wrong	0.454296875	0.043333333333333335	1.718905160438891
wrong	0.473828125	0.043333333333333335	1.718905160438891
wrong	0.48359375	0.0	inf
wrong	0.512890625	0.046666666666666745	1.6834417068750733
