Condition	time point	p-value	t-value
wrong	-0.14140625	0.033333333333333326	1.840629407786611
wrong	-0.11210937500000001	0.046666666666666745	1.6834417068750733
wrong	-0.07304687500000001	0.043333333333333335	1.718905160438891
wrong	0.07343749999999999	0.040000000000000036	1.756656458005156
wrong	0.1515625	0.026666666666666727	1.9398891657341626
wrong	0.26875	0.023333333333333317	1.997592229195553
wrong	0.395703125	0.0	inf
wrong	0.40546875	0.010000000000000009	2.33888392484682
wrong	0.571484375	0.01666666666666672	2.1379265281322697
wrong	0.610546875	0.023333333333333317	1.997592229195553
wrong	0.630078125	0.046666666666666745	1.6834417068750733
wrong	0.83515625	0.0	inf
wrong	0.8546875	0.010000000000000009	2.33888392484682
wrong	0.923046875	0.040000000000000036	1.756656458005156
wrong	0.942578125	0.020000000000000018	2.0627472420429416
wrong	0.95234375	0.033333333333333326	1.840629407786611
wrong	0.962109375	0.0	inf
wrong	0.971875	0.01666666666666672	2.1379265281322697
wrong	1.040234375	0.046666666666666745	1.6834417068750733
wrong	1.05	0.026666666666666727	1.9398891657341626
wrong	1.079296875	0.046666666666666745	1.6834417068750733
