Condition	time point	p-value	t-value
correct	0.005078124999999989	0.046666666666666745	1.6834417068750733
correct	0.04414062499999999	0.0	inf
correct	0.12226562499999999	0.023333333333333317	1.997592229195553
correct	0.13203125	0.01666666666666672	2.1379265281322697
correct	0.200390625	0.0	inf
correct	0.36640625	0.00666666666666671	2.4895647421707716
correct	0.376171875	0.026666666666666727	1.9398891657341626
correct	1.0109375	0.026666666666666727	1.9398891657341626
correct	1.020703125	0.020000000000000018	2.0627472420429416
correct	1.03046875	0.046666666666666745	1.6834417068750733
