Condition	time point	p-value	t-value
correct	0.376171875	0.040000000000000036	1.756656458005156
correct	0.425	0.01666666666666672	2.1379265281322697
correct	0.493359375	0.0	inf
correct	0.503125	0.0	inf
correct	0.512890625	0.0	inf
correct	0.58125	0.036666666666666736	1.797071423179137
correct	0.591015625	0.010000000000000009	2.33888392484682
correct	0.60078125	0.036666666666666736	1.797071423179137
correct	0.825390625	0.020000000000000018	2.0627472420429416
correct	0.83515625	0.00666666666666671	2.4895647421707716
correct	1.001171875	0.013333333333333308	2.227371488366429
correct	1.079296875	0.023333333333333317	1.997592229195553
correct	1.0890625	0.033333333333333326	1.840629407786611
