Condition	time point	p-value	t-value
wrong	0.05390624999999999	0.043333333333333335	1.718905160438891
wrong	0.10273437499999999	0.043333333333333335	1.718905160438891
wrong	0.12226562499999999	0.023333333333333317	1.997592229195553
wrong	0.1515625	0.043333333333333335	1.718905160438891
wrong	0.26875	0.030000000000000027	1.8879558102266485
wrong	0.3078125	0.010000000000000009	2.33888392484682
wrong	0.3859375	0.046666666666666745	1.6834417068750733
wrong	0.48359375	0.043333333333333335	1.718905160438891
wrong	0.71796875	0.010000000000000009	2.33888392484682
wrong	0.903515625	0.033333333333333326	1.840629407786611
wrong	0.91328125	0.040000000000000036	1.756656458005156
wrong	0.9328125	0.020000000000000018	2.0627472420429416
wrong	1.03046875	0.010000000000000009	2.33888392484682
wrong	1.040234375	0.01666666666666672	2.1379265281322697
wrong	1.05	0.0	inf
wrong	1.059765625	0.015000000000000013	2.180497659858544
wrong	1.06953125	0.023333333333333317	1.997592229195553
