Condition	time point	p-value	t-value
wrong	-0.131640625	0.0	inf
wrong	-0.06328125000000001	0.030000000000000027	1.8879558102266485
wrong	-0.03398437500000001	0.010000000000000009	2.33888392484682
wrong	0.12226562499999999	0.0	inf
wrong	0.3859375	0.010000000000000009	2.33888392484682
wrong	0.395703125	0.040000000000000036	1.756656458005156
wrong	0.40546875	0.013333333333333308	2.227371488366429
wrong	0.415234375	0.043333333333333335	1.718905160438891
wrong	0.71796875	0.023333333333333317	1.997592229195553
wrong	0.815625	0.0	inf
wrong	0.825390625	0.046666666666666745	1.6834417068750733
wrong	0.923046875	0.046666666666666745	1.6834417068750733
