Condition	time point	p-value	t-value
correct	-0.131640625	0.013333333333333308	2.227371488366429
correct	0.07343749999999999	0.043333333333333335	1.718905160438891
correct	0.36640625	0.030000000000000027	1.8879558102266485
correct	0.766796875	0.013333333333333308	2.227371488366429
correct	0.7765625	0.046666666666666745	1.6834417068750733
correct	0.786328125	0.0	inf
correct	0.815625	0.046666666666666745	1.6834417068750733
correct	0.825390625	0.023333333333333317	1.997592229195553
correct	0.99140625	0.040000000000000036	1.756656458005156
correct	1.0109375	0.013333333333333308	2.227371488366429
