Condition	time point	p-value	t-value
correct	-0.131640625	0.010000000000000009	2.33888392484682
correct	-0.09257812500000001	0.043333333333333335	1.718905160438891
correct	0.07343749999999999	0.040000000000000036	1.756656458005156
correct	0.10273437499999999	0.026666666666666727	1.9398891657341626
correct	0.12226562499999999	0.033333333333333326	1.840629407786611
correct	0.36640625	0.036666666666666736	1.797071423179137
correct	0.766796875	0.020000000000000018	2.0627472420429416
correct	0.786328125	0.013333333333333308	2.227371488366429
correct	0.825390625	0.026666666666666727	1.9398891657341626
correct	0.83515625	0.040000000000000036	1.756656458005156
correct	0.99140625	0.00666666666666671	2.4895647421707716
correct	1.0109375	0.013333333333333308	2.227371488366429
