Condition	time point	p-value	t-value
wrong	0.26875	0.00666666666666671	2.4895647421707716
wrong	0.415234375	0.043333333333333335	1.718905160438891
wrong	0.425	0.020000000000000018	2.0627472420429416
wrong	0.44453125	0.026666666666666727	1.9398891657341626
wrong	0.493359375	0.030000000000000027	1.8879558102266485
wrong	0.512890625	0.020000000000000018	2.0627472420429416
wrong	0.52265625	0.010000000000000009	2.33888392484682
wrong	0.551953125	0.0033333333333332993	2.7321419372217384
wrong	0.56171875	0.036666666666666736	1.797071423179137
wrong	0.571484375	0.0	inf
wrong	0.58125	0.013333333333333308	2.227371488366429
wrong	0.6203125	0.00666666666666671	2.4895647421707716
wrong	0.659375	0.043333333333333335	1.718905160438891
wrong	0.669140625	0.013333333333333308	2.227371488366429
wrong	0.67890625	0.030000000000000027	1.8879558102266485
wrong	0.79609375	0.01666666666666672	2.1379265281322697
