Condition	time point	p-value	t-value
wrong	0.346875	0.043333333333333335	1.718905160438891
wrong	0.356640625	0.046666666666666745	1.6834417068750733
wrong	0.415234375	0.0033333333333332993	2.7321419372217384
wrong	0.425	0.010000000000000009	2.33888392484682
wrong	0.434765625	0.033333333333333326	1.840629407786611
wrong	0.44453125	0.023333333333333317	1.997592229195553
wrong	0.454296875	0.020000000000000018	2.0627472420429416
wrong	0.52265625	0.026666666666666727	1.9398891657341626
wrong	0.630078125	0.020000000000000018	2.0627472420429416
wrong	0.67890625	0.010000000000000009	2.33888392484682
wrong	0.805859375	0.040000000000000036	1.756656458005156
wrong	0.903515625	0.036666666666666736	1.797071423179137
wrong	0.9328125	0.033333333333333326	1.840629407786611
wrong	1.001171875	0.036666666666666736	1.797071423179137
wrong	1.0109375	0.043333333333333335	1.718905160438891
wrong	1.020703125	0.046666666666666745	1.6834417068750733
wrong	1.05	0.030000000000000027	1.8879558102266485
wrong	1.059765625	0.033333333333333326	1.840629407786611
wrong	1.06953125	0.026666666666666727	1.9398891657341626
wrong	1.079296875	0.036666666666666736	1.797071423179137
wrong	1.0890625	0.036666666666666736	1.797071423179137
wrong	1.098828125	0.023333333333333317	1.997592229195553
