Condition	time point	p-value	t-value
wrong	-0.2	0.040000000000000036	1.756656458005156
wrong	-0.18046875	0.046666666666666745	1.6834417068750733
wrong	0.06367187499999999	0.040000000000000036	1.756656458005156
wrong	0.1515625	0.026666666666666727	1.9398891657341626
wrong	0.278515625	0.020000000000000018	2.0627472420429416
wrong	0.298046875	0.020000000000000018	2.0627472420429416
wrong	0.3078125	0.013333333333333308	2.227371488366429
wrong	0.32734375	0.03500000000000003	1.8184225061673422
wrong	0.337109375	0.01666666666666672	2.1379265281322697
wrong	0.3859375	0.01666666666666672	2.1379265281322697
wrong	0.395703125	0.013333333333333308	2.227371488366429
wrong	0.40546875	0.020000000000000018	2.0627472420429416
wrong	0.6203125	0.046666666666666745	1.6834417068750733
wrong	0.630078125	0.00666666666666671	2.4895647421707716
wrong	0.63984375	0.020000000000000018	2.0627472420429416
wrong	0.903515625	0.023333333333333317	1.997592229195553
wrong	0.923046875	0.01666666666666672	2.1379265281322697
wrong	0.971875	0.020000000000000018	2.0627472420429416
wrong	1.03046875	0.040000000000000036	1.756656458005156
wrong	1.05	0.0	inf
