Condition	time point	p-value	t-value
correct	0.12226562499999999	0.046666666666666745	1.6834417068750733
correct	0.239453125	0.040000000000000036	1.756656458005156
correct	0.24921875	0.0	inf
correct	0.415234375	0.026666666666666727	1.9398891657341626
correct	0.942578125	0.046666666666666745	1.6834417068750733
correct	0.95234375	0.023333333333333317	1.997592229195553
correct	1.03046875	0.030000000000000027	1.8879558102266485
correct	1.059765625	0.020000000000000018	2.0627472420429416
correct	1.06953125	0.036666666666666736	1.797071423179137
correct	1.079296875	0.023333333333333317	1.997592229195553
correct	1.0890625	0.033333333333333326	1.840629407786611
