Condition	time point	p-value	t-value
correct	0.06367187499999999	0.00666666666666671	2.4895647421707716
correct	0.07343749999999999	0.013333333333333308	2.227371488366429
correct	0.180859375	0.00666666666666671	2.4895647421707716
correct	0.190625	0.030000000000000027	1.8879558102266485
correct	0.376171875	0.030000000000000027	1.8879558102266485
correct	0.3859375	0.043333333333333335	1.718905160438891
correct	0.395703125	0.013333333333333308	2.227371488366429
correct	0.425	0.030000000000000027	1.8879558102266485
correct	0.434765625	0.030000000000000027	1.8879558102266485
correct	0.454296875	0.0	inf
correct	0.4640625	0.00666666666666671	2.4895647421707716
correct	0.473828125	0.01666666666666672	2.1379265281322697
correct	0.512890625	0.033333333333333326	1.840629407786611
correct	0.5421875	0.043333333333333335	1.718905160438891
correct	0.551953125	0.00666666666666671	2.4895647421707716
correct	0.56171875	0.013333333333333308	2.227371488366429
correct	0.58125	0.033333333333333326	1.840629407786611
correct	0.591015625	0.010000000000000009	2.33888392484682
correct	0.630078125	0.040000000000000036	1.756656458005156
correct	0.659375	0.043333333333333335	1.718905160438891
correct	0.669140625	0.043333333333333335	1.718905160438891
correct	0.766796875	0.040000000000000036	1.756656458005156
