Condition	time point	p-value	t-value
correct	-0.170703125	0.0033333333333332993	2.7321419372217384
correct	0.180859375	0.046666666666666745	1.6834417068750733
correct	0.190625	0.046666666666666745	1.6834417068750733
correct	0.3859375	0.020000000000000018	2.0627472420429416
correct	0.395703125	0.00666666666666671	2.4895647421707716
correct	0.4640625	0.0033333333333332993	2.7321419372217384
correct	0.473828125	0.0033333333333332993	2.7321419372217384
correct	0.48359375	0.046666666666666745	1.6834417068750733
correct	0.493359375	0.013333333333333308	2.227371488366429
correct	0.610546875	0.020000000000000018	2.0627472420429416
correct	0.6203125	0.020000000000000018	2.0627472420429416
correct	0.95234375	0.040000000000000036	1.756656458005156
correct	1.0109375	0.026666666666666727	1.9398891657341626
