Condition	time point	p-value	t-value
correct	0.04414062499999999	0.033333333333333326	1.840629407786611
correct	0.28828125	0.010000000000000009	2.33888392484682
correct	0.40546875	0.00666666666666671	2.4895647421707716
correct	0.415234375	0.026666666666666727	1.9398891657341626
correct	0.425	0.030000000000000027	1.8879558102266485
correct	0.434765625	0.036666666666666736	1.797071423179137
correct	0.493359375	0.013333333333333308	2.227371488366429
correct	0.503125	0.026666666666666727	1.9398891657341626
correct	0.571484375	0.043333333333333335	1.718905160438891
correct	0.58125	0.033333333333333326	1.840629407786611
correct	0.659375	0.046666666666666745	1.6834417068750733
correct	0.669140625	0.00666666666666671	2.4895647421707716
correct	0.67890625	0.01666666666666672	2.1379265281322697
