Condition	time point	p-value	t-value
wrong	-0.07304687500000001	0.015000000000000013	2.180497659858544
wrong	-0.03398437500000001	0.018333333333333313	2.098871687492221
wrong	0.06367187499999999	0.03166666666666673	1.863775163979199
wrong	0.07343749999999999	0.015000000000000013	2.180497659858544
wrong	0.10273437499999999	0.04500000000000004	1.7009077352606907
wrong	0.180859375	0.011666666666666714	2.279639744531812
wrong	0.190625	0.021666666666666723	2.0291045604491393
wrong	0.425	0.03166666666666673	1.863775163979199
wrong	0.60078125	0.03833333333333333	1.776503858509585
wrong	0.786328125	0.04833333333333334	1.6664716867856808
wrong	0.942578125	0.02833333333333332	1.913283280094902
wrong	1.001171875	0.03500000000000003	1.8184225061673422
