Condition	time point	p-value	t-value
correct	-0.05351562500000001	0.026666666666666727	1.9398891657341626
correct	0.434765625	0.026666666666666727	1.9398891657341626
correct	0.44453125	0.026666666666666727	1.9398891657341626
correct	0.5421875	0.046666666666666745	1.6834417068750733
correct	0.571484375	0.046666666666666745	1.6834417068750733
correct	0.58125	0.023333333333333317	1.997592229195553
correct	0.6203125	0.040000000000000036	1.756656458005156
correct	0.630078125	0.023333333333333317	1.997592229195553
correct	0.659375	0.043333333333333335	1.718905160438891
correct	0.688671875	0.043333333333333335	1.718905160438891
correct	0.6984375	0.01666666666666672	2.1379265281322697
correct	0.805859375	0.0033333333333332993	2.7321419372217384
correct	0.815625	0.036666666666666736	1.797071423179137
