Condition	time point	p-value	t-value
wrong	-0.2	0.011666666666666714	2.279639744531812
wrong	-0.190234375	0.0050000000000000044	2.5923718841159307
wrong	-0.18046875	0.03833333333333333	1.776503858509585
wrong	-0.14140625	0.03166666666666673	1.863775163979199
wrong	-0.02421875000000001	0.03500000000000003	1.8184225061673422
wrong	0.10273437499999999	0.0016666666666667052	2.9589734697037233
wrong	0.219921875	0.018333333333333313	2.098871687492221
wrong	0.239453125	0.025000000000000022	1.9679296690653618
wrong	0.24921875	0.03500000000000003	1.8184225061673422
wrong	0.503125	0.04500000000000004	1.7009077352606907
wrong	0.52265625	0.011666666666666714	2.279639744531812
