Condition	time point	p-value	t-value
wrong	-0.151171875	0.021666666666666723	2.0291045604491393
wrong	-0.131640625	0.0050000000000000044	2.5923718841159307
wrong	0.141796875	0.04166666666666674	1.737473383800102
wrong	0.1515625	0.025000000000000022	1.9679296690653618
wrong	0.180859375	0.04500000000000004	1.7009077352606907
wrong	0.36640625	0.015000000000000013	2.180497659858544
wrong	0.3859375	0.008333333333333304	2.407525742864456
wrong	0.395703125	0.02833333333333332	1.913283280094902
wrong	0.40546875	0.0016666666666667052	2.9589734697037233
wrong	0.551953125	0.025000000000000022	1.9679296690653618
wrong	0.805859375	0.018333333333333313	2.098871687492221
wrong	0.89375	0.04500000000000004	1.7009077352606907
wrong	0.903515625	0.03166666666666673	1.863775163979199
wrong	0.9328125	0.0016666666666667052	2.9589734697037233
wrong	0.942578125	0.013333333333333308	2.227371488366429
wrong	1.0109375	0.015000000000000013	2.180497659858544
wrong	1.040234375	0.04500000000000004	1.7009077352606907
wrong	1.0890625	0.0050000000000000044	2.5923718841159307
