Condition	time point	p-value	t-value
wrong	0.11249999999999999	0.021666666666666723	2.0291045604491393
wrong	0.12226562499999999	0.0050000000000000044	2.5923718841159307
wrong	0.219921875	0.03833333333333333	1.776503858509585
wrong	0.258984375	0.018333333333333313	2.098871687492221
wrong	0.298046875	0.02833333333333332	1.913283280094902
wrong	0.3859375	0.0016666666666667052	2.9589734697037233
wrong	0.454296875	0.0016666666666667052	2.9589734697037233
wrong	0.48359375	0.03500000000000003	1.8184225061673422
wrong	0.493359375	0.04833333333333334	1.6664716867856808
wrong	0.5421875	0.015000000000000013	2.180497659858544
wrong	0.6203125	0.015000000000000013	2.180497659858544
wrong	0.630078125	0.03833333333333333	1.776503858509585
wrong	0.708203125	0.03166666666666673	1.863775163979199
wrong	0.747265625	0.04166666666666674	1.737473383800102
wrong	0.75703125	0.03166666666666673	1.863775163979199
wrong	0.786328125	0.03166666666666673	1.863775163979199
wrong	1.05	0.025000000000000022	1.9679296690653618
