Condition	time point	p-value	t-value
wrong	-0.14140625	0.008333333333333304	2.407525742864456
wrong	-0.131640625	0.0016666666666667052	2.9589734697037233
wrong	0.32734375	0.04833333333333334	1.6664716867856808
wrong	0.3859375	0.015000000000000013	2.180497659858544
wrong	0.434765625	0.015000000000000013	2.180497659858544
wrong	0.727734375	0.025000000000000022	1.9679296690653618
wrong	0.805859375	0.03500000000000003	1.8184225061673422
wrong	0.883984375	0.021666666666666723	2.0291045604491393
wrong	1.040234375	0.021666666666666723	2.0291045604491393
wrong	1.05	0.015000000000000013	2.180497659858544
