Condition	time point	p-value	t-value
correct	-0.05351562500000001	0.00666666666666671	2.4895647421707716
correct	0.12226562499999999	0.046666666666666745	1.6834417068750733
correct	0.630078125	0.036666666666666736	1.797071423179137
correct	0.63984375	0.046666666666666745	1.6834417068750733
correct	0.942578125	0.040000000000000036	1.756656458005156
correct	0.95234375	0.030000000000000027	1.8879558102266485
correct	0.971875	0.033333333333333326	1.840629407786611
correct	1.040234375	0.013333333333333308	2.227371488366429
correct	1.05	0.00666666666666671	2.4895647421707716
correct	1.059765625	0.00666666666666671	2.4895647421707716
correct	1.098828125	0.040000000000000036	1.756656458005156
