Condition	time point	p-value	t-value
correct	-0.18046875	0.023333333333333317	1.997592229195553
correct	-0.14140625	0.043333333333333335	1.718905160438891
correct	-0.06328125000000001	0.0033333333333332993	2.7321419372217384
correct	0.014843749999999989	0.01666666666666672	2.1379265281322697
correct	0.02460937499999999	0.020000000000000018	2.0627472420429416
correct	0.03437499999999999	0.046666666666666745	1.6834417068750733
correct	0.04414062499999999	0.023333333333333317	1.997592229195553
correct	0.05390624999999999	0.01666666666666672	2.1379265281322697
correct	0.06367187499999999	0.0033333333333332993	2.7321419372217384
correct	0.07343749999999999	0.040000000000000036	1.756656458005156
correct	0.141796875	0.036666666666666736	1.797071423179137
