Condition	time point	p-value	t-value
correct	-0.170703125	0.026666666666666727	1.9398891657341626
correct	-0.1609375	0.0	inf
correct	-0.06328125000000001	0.036666666666666736	1.797071423179137
correct	0.02460937499999999	0.043333333333333335	1.718905160438891
correct	0.141796875	0.026666666666666727	1.9398891657341626
correct	0.1515625	0.020000000000000018	2.0627472420429416
correct	0.180859375	0.023333333333333317	1.997592229195553
correct	0.190625	0.023333333333333317	1.997592229195553
correct	0.24921875	0.046666666666666745	1.6834417068750733
correct	0.278515625	0.0033333333333332993	2.7321419372217384
correct	0.28828125	0.010000000000000009	2.33888392484682
correct	0.3078125	0.030000000000000027	1.8879558102266485
correct	0.317578125	0.043333333333333335	1.718905160438891
correct	0.708203125	0.023333333333333317	1.997592229195553
