Condition	time point	p-value	t-value
correct	-0.190234375	0.046666666666666745	1.6834417068750733
correct	-0.09257812500000001	0.046666666666666745	1.6834417068750733
correct	-0.05351562500000001	0.030000000000000027	1.8879558102266485
correct	-0.04375000000000001	0.013333333333333308	2.227371488366429
correct	0.1515625	0.040000000000000036	1.756656458005156
correct	0.17109375	0.023333333333333317	1.997592229195553
correct	0.200390625	0.01666666666666672	2.1379265281322697
correct	0.21015625	0.0033333333333332993	2.7321419372217384
correct	0.219921875	0.00666666666666671	2.4895647421707716
correct	0.298046875	0.036666666666666736	1.797071423179137
correct	0.3078125	0.0	inf
