Condition	time point	p-value	t-value
wrong	-0.131640625	0.015000000000000013	2.180497659858544
wrong	0.03437499999999999	0.025000000000000022	1.9679296690653618
wrong	0.40546875	0.036666666666666736	1.797071423179137
wrong	0.503125	0.03833333333333333	1.776503858509585
wrong	0.512890625	0.04500000000000004	1.7009077352606907
wrong	0.58125	0.04833333333333334	1.6664716867856808
wrong	0.60078125	0.0016666666666667052	2.9589734697037233
wrong	0.6984375	0.02833333333333332	1.913283280094902
wrong	0.708203125	0.043333333333333335	1.718905160438891
wrong	0.79609375	0.02833333333333332	1.913283280094902
wrong	0.981640625	0.04833333333333334	1.6664716867856808
wrong	1.001171875	0.04500000000000004	1.7009077352606907
wrong	1.059765625	0.025000000000000022	1.9679296690653618
wrong	1.06953125	0.02833333333333332	1.913283280094902
