Condition	time point	p-value	t-value
correct	0.12226562499999999	0.040000000000000036	1.756656458005156
correct	0.13203125	0.013333333333333308	2.227371488366429
correct	0.1515625	0.026666666666666727	1.9398891657341626
correct	0.161328125	0.0033333333333332993	2.7321419372217384
correct	0.17109375	0.0033333333333332993	2.7321419372217384
correct	0.180859375	0.020000000000000018	2.0627472420429416
correct	0.21015625	0.043333333333333335	1.718905160438891
correct	0.26875	0.046666666666666745	1.6834417068750733
correct	0.278515625	0.010000000000000009	2.33888392484682
correct	0.28828125	0.020000000000000018	2.0627472420429416
correct	0.298046875	0.040000000000000036	1.756656458005156
correct	0.3078125	0.026666666666666727	1.9398891657341626
correct	0.317578125	0.036666666666666736	1.797071423179137
correct	0.971875	0.01666666666666672	2.1379265281322697
