Condition	time point	p-value	t-value
low	-0.131640625	0.026666666666666727	1.9398891657341626
low	0.09296874999999999	0.01666666666666672	2.1379265281322697
low	0.12226562499999999	0.046666666666666745	1.6834417068750733
low	0.13203125	0.040000000000000036	1.756656458005156
low	0.3859375	0.00666666666666671	2.4895647421707716
low	0.40546875	0.043333333333333335	1.718905160438891
low	0.493359375	0.020000000000000018	2.0627472420429416
low	0.766796875	0.01666666666666672	2.1379265281322697
low	0.99140625	0.046666666666666745	1.6834417068750733
low	1.020703125	0.030000000000000027	1.8879558102266485
low	1.03046875	0.043333333333333335	1.718905160438891
low	1.040234375	0.010000000000000009	2.33888392484682
low	1.05	0.010000000000000009	2.33888392484682
