Condition	time point	p-value	t-value
high	0.591015625	0.010000000000000009	2.33888392484682
high	0.6203125	0.026666666666666727	1.9398891657341626
high	0.63984375	0.013333333333333308	2.227371488366429
high	0.6984375	0.0033333333333332993	2.7321419372217384
high	0.708203125	0.010000000000000009	2.33888392484682
high	0.75703125	0.033333333333333326	1.840629407786611
high	0.766796875	0.026666666666666727	1.9398891657341626
high	0.786328125	0.0	inf
high	0.805859375	0.043333333333333335	1.718905160438891
high	0.815625	0.026666666666666727	1.9398891657341626
high	0.844921875	0.013333333333333308	2.227371488366429
high	0.9328125	0.030000000000000027	1.8879558102266485
high	0.942578125	0.023333333333333317	1.997592229195553
