Condition	time point	p-value	t-value
medium	-0.151171875	0.020000000000000018	2.0627472420429416
medium	0.02460937499999999	0.043333333333333335	1.718905160438891
medium	0.13203125	0.030000000000000027	1.8879558102266485
medium	0.17109375	0.0	inf
medium	0.180859375	0.010000000000000009	2.33888392484682
medium	0.200390625	0.023333333333333317	1.997592229195553
medium	0.36640625	0.0	inf
medium	0.376171875	0.030000000000000027	1.8879558102266485
medium	0.395703125	0.020000000000000018	2.0627472420429416
medium	0.56171875	0.01666666666666672	2.1379265281322697
