Condition	time point	p-value	t-value
medium	0.40546875	0.046666666666666745	1.6834417068750733
medium	0.454296875	0.013333333333333308	2.227371488366429
medium	0.4640625	0.0	inf
medium	0.473828125	0.0	inf
medium	0.48359375	0.023333333333333317	1.997592229195553
medium	0.493359375	0.020000000000000018	2.0627472420429416
medium	0.512890625	0.023333333333333317	1.997592229195553
medium	0.52265625	0.0033333333333332993	2.7321419372217384
medium	0.532421875	0.00666666666666671	2.4895647421707716
medium	0.5421875	0.033333333333333326	1.840629407786611
medium	0.551953125	0.026666666666666727	1.9398891657341626
medium	0.571484375	0.036666666666666736	1.797071423179137
medium	0.58125	0.036666666666666736	1.797071423179137
medium	0.708203125	0.046666666666666745	1.6834417068750733
medium	0.71796875	0.01666666666666672	2.1379265281322697
medium	0.9328125	0.0033333333333332993	2.7321419372217384
medium	0.942578125	0.00666666666666671	2.4895647421707716
medium	0.95234375	0.040000000000000036	1.756656458005156
medium	0.971875	0.01666666666666672	2.1379265281322697
medium	0.981640625	0.026666666666666727	1.9398891657341626
medium	0.99140625	0.036666666666666736	1.797071423179137
medium	1.059765625	0.0	inf
medium	1.06953125	0.0033333333333332993	2.7321419372217384
medium	1.079296875	0.026666666666666727	1.9398891657341626
medium	1.0890625	0.00666666666666671	2.4895647421707716
medium	1.098828125	0.020000000000000018	2.0627472420429416
