Condition	time point	p-value	t-value
high	0.24921875	0.023333333333333317	1.997592229195553
high	0.26875	0.046666666666666745	1.6834417068750733
high	0.3078125	0.046666666666666745	1.6834417068750733
high	0.40546875	0.040000000000000036	1.756656458005156
high	0.425	0.00666666666666671	2.4895647421707716
high	0.434765625	0.01666666666666672	2.1379265281322697
high	0.48359375	0.030000000000000027	1.8879558102266485
high	0.493359375	0.00666666666666671	2.4895647421707716
high	0.503125	0.0	inf
high	0.532421875	0.013333333333333308	2.227371488366429
high	0.571484375	0.026666666666666727	1.9398891657341626
high	0.591015625	0.0	inf
high	0.60078125	0.010000000000000009	2.33888392484682
high	0.610546875	0.043333333333333335	1.718905160438891
high	0.6203125	0.0033333333333332993	2.7321419372217384
high	0.630078125	0.0033333333333332993	2.7321419372217384
high	0.63984375	0.010000000000000009	2.33888392484682
high	0.649609375	0.0033333333333332993	2.7321419372217384
high	0.67890625	0.046666666666666745	1.6834417068750733
high	0.747265625	0.010000000000000009	2.33888392484682
high	0.825390625	0.00666666666666671	2.4895647421707716
high	0.83515625	0.023333333333333317	1.997592229195553
high	0.844921875	0.013333333333333308	2.227371488366429
high	0.883984375	0.040000000000000036	1.756656458005156
high	0.91328125	0.0033333333333332993	2.7321419372217384
high	0.923046875	0.043333333333333335	1.718905160438891
high	1.059765625	0.013333333333333308	2.227371488366429
