Condition	time point	p-value	t-value
high	-0.170703125	0.043333333333333335	1.718905160438891
high	0.06367187499999999	0.0033333333333332993	2.7321419372217384
high	0.11249999999999999	0.013333333333333308	2.227371488366429
high	0.1515625	0.00666666666666671	2.4895647421707716
high	0.17109375	0.033333333333333326	1.840629407786611
high	0.63984375	0.033333333333333326	1.840629407786611
high	0.6984375	0.036666666666666736	1.797071423179137
high	0.91328125	0.013333333333333308	2.227371488366429
high	1.001171875	0.023333333333333317	1.997592229195553
high	1.0109375	0.036666666666666736	1.797071423179137
