Condition	time point	p-value	t-value
low	-0.08281250000000001	0.030000000000000027	1.8879558102266485
low	-0.06328125000000001	0.036666666666666736	1.797071423179137
low	0.13203125	0.030000000000000027	1.8879558102266485
low	0.356640625	0.0	inf
low	0.36640625	0.00666666666666671	2.4895647421707716
low	0.376171875	0.013333333333333308	2.227371488366429
low	0.3859375	0.020000000000000018	2.0627472420429416
low	0.40546875	0.0033333333333332993	2.7321419372217384
low	0.415234375	0.0033333333333332993	2.7321419372217384
low	0.512890625	0.036666666666666736	1.797071423179137
low	0.52265625	0.00666666666666671	2.4895647421707716
low	0.532421875	0.010000000000000009	2.33888392484682
low	0.708203125	0.00666666666666671	2.4895647421707716
low	0.71796875	0.00666666666666671	2.4895647421707716
low	0.727734375	0.020000000000000018	2.0627472420429416
low	0.766796875	0.020000000000000018	2.0627472420429416
