Condition	time point	p-value	t-value
low	-0.131640625	0.026666666666666727	1.9398891657341626
low	0.09296874999999999	0.013333333333333308	2.227371488366429
low	0.13203125	0.030000000000000027	1.8879558102266485
low	0.3859375	0.043333333333333335	1.718905160438891
low	0.40546875	0.033333333333333326	1.840629407786611
low	0.493359375	0.046666666666666745	1.6834417068750733
low	0.766796875	0.013333333333333308	2.227371488366429
low	1.020703125	0.020000000000000018	2.0627472420429416
low	1.03046875	0.020000000000000018	2.0627472420429416
low	1.040234375	0.020000000000000018	2.0627472420429416
low	1.05	0.026666666666666727	1.9398891657341626
