Condition	time point	p-value	t-value
high	-0.07304687500000001	0.0033333333333332993	2.7321419372217384
high	-0.06328125000000001	0.040000000000000036	1.756656458005156
high	0.1515625	0.020000000000000018	2.0627472420429416
high	0.40546875	0.01666666666666672	2.1379265281322697
high	0.415234375	0.0	inf
high	0.425	0.0033333333333332993	2.7321419372217384
high	0.79609375	0.023333333333333317	1.997592229195553
high	0.83515625	0.01666666666666672	2.1379265281322697
high	0.8546875	0.0	inf
high	0.864453125	0.013333333333333308	2.227371488366429
