Condition	time point	p-value	t-value
high	0.10273437499999999	0.030000000000000027	1.8879558102266485
high	0.24921875	0.046666666666666745	1.6834417068750733
high	0.26875	0.010000000000000009	2.33888392484682
high	0.278515625	0.040000000000000036	1.756656458005156
high	0.3078125	0.030000000000000027	1.8879558102266485
high	0.48359375	0.026666666666666727	1.9398891657341626
high	0.493359375	0.0033333333333332993	2.7321419372217384
high	0.503125	0.00666666666666671	2.4895647421707716
high	0.532421875	0.040000000000000036	1.756656458005156
high	0.825390625	0.043333333333333335	1.718905160438891
high	0.981640625	0.033333333333333326	1.840629407786611
high	1.0109375	0.030000000000000027	1.8879558102266485
high	1.059765625	0.036666666666666736	1.797071423179137
