Condition	time point	p-value	t-value
low	0.425	0.023333333333333317	1.997592229195553
low	0.48359375	0.043333333333333335	1.718905160438891
low	0.56171875	0.046666666666666745	1.6834417068750733
low	0.67890625	0.026666666666666727	1.9398891657341626
low	0.688671875	0.026666666666666727	1.9398891657341626
low	0.6984375	0.010000000000000009	2.33888392484682
low	0.708203125	0.0033333333333332993	2.7321419372217384
low	0.71796875	0.0	inf
low	0.7765625	0.01666666666666672	2.1379265281322697
low	0.99140625	0.033333333333333326	1.840629407786611
low	1.03046875	0.01666666666666672	2.1379265281322697
