Condition	time point	p-value	t-value
low	0.02460937499999999	0.036666666666666736	1.797071423179137
low	0.09296874999999999	0.010000000000000009	2.33888392484682
low	0.12226562499999999	0.043333333333333335	1.718905160438891
low	0.13203125	0.01666666666666672	2.1379265281322697
low	0.3859375	0.020000000000000018	2.0627472420429416
low	0.4640625	0.023333333333333317	1.997592229195553
low	0.493359375	0.026666666666666727	1.9398891657341626
low	0.766796875	0.00666666666666671	2.4895647421707716
low	0.99140625	0.01666666666666672	2.1379265281322697
low	1.020703125	0.023333333333333317	1.997592229195553
low	1.03046875	0.036666666666666736	1.797071423179137
low	1.040234375	0.0	inf
low	1.05	0.020000000000000018	2.0627472420429416
