Condition	time point	p-value	t-value
low	-0.09257812500000001	0.030000000000000027	1.8879558102266485
low	0.26875	0.030000000000000027	1.8879558102266485
low	0.425	0.026666666666666727	1.9398891657341626
low	0.551953125	0.026666666666666727	1.9398891657341626
low	0.6984375	0.033333333333333326	1.840629407786611
low	0.71796875	0.036666666666666736	1.797071423179137
low	0.747265625	0.023333333333333317	1.997592229195553
low	0.7765625	0.00666666666666671	2.4895647421707716
low	0.864453125	0.043333333333333335	1.718905160438891
low	0.99140625	0.023333333333333317	1.997592229195553
low	1.001171875	0.033333333333333326	1.840629407786611
low	1.079296875	0.043333333333333335	1.718905160438891
