Condition	time point	p-value	t-value
medium	-0.18046875	0.0033333333333332993	2.7321419372217384
medium	0.02460937499999999	0.043333333333333335	1.718905160438891
medium	0.07343749999999999	0.023333333333333317	1.997592229195553
medium	0.08320312499999999	0.043333333333333335	1.718905160438891
medium	0.12226562499999999	0.040000000000000036	1.756656458005156
medium	0.17109375	0.040000000000000036	1.756656458005156
medium	0.21015625	0.030000000000000027	1.8879558102266485
medium	0.219921875	0.0033333333333332993	2.7321419372217384
medium	0.36640625	0.030000000000000027	1.8879558102266485
medium	0.571484375	0.020000000000000018	2.0627472420429416
