Condition	time point	p-value	t-value
low	-0.190234375	0.033333333333333326	1.840629407786611
low	-0.131640625	0.040000000000000036	1.756656458005156
low	-0.11210937500000001	0.043333333333333335	1.718905160438891
low	0.005078124999999989	0.043333333333333335	1.718905160438891
low	0.12226562499999999	0.040000000000000036	1.756656458005156
low	0.26875	0.020000000000000018	2.0627472420429416
low	0.298046875	0.0	inf
low	0.3078125	0.023333333333333317	1.997592229195553
low	0.317578125	0.0033333333333332993	2.7321419372217384
low	0.3859375	0.01666666666666672	2.1379265281322697
low	0.395703125	0.023333333333333317	1.997592229195553
low	0.493359375	0.023333333333333317	1.997592229195553
low	0.79609375	0.023333333333333317	1.997592229195553
low	0.87421875	0.026666666666666727	1.9398891657341626
