Condition	time point	p-value	t-value
high	-0.08281250000000001	0.040000000000000036	1.756656458005156
high	0.434765625	0.036666666666666736	1.797071423179137
high	0.532421875	0.0	inf
high	0.630078125	0.040000000000000036	1.756656458005156
high	0.67890625	0.033333333333333326	1.840629407786611
high	0.71796875	0.033333333333333326	1.840629407786611
high	0.727734375	0.026666666666666727	1.9398891657341626
high	0.747265625	0.013333333333333308	2.227371488366429
high	0.75703125	0.020000000000000018	2.0627472420429416
high	0.79609375	0.043333333333333335	1.718905160438891
high	0.91328125	0.01666666666666672	2.1379265281322697
high	0.923046875	0.0033333333333332993	2.7321419372217384
high	0.9328125	0.043333333333333335	1.718905160438891
high	0.95234375	0.026666666666666727	1.9398891657341626
high	0.99140625	0.033333333333333326	1.840629407786611
high	1.040234375	0.033333333333333326	1.840629407786611
high	1.059765625	0.0033333333333332993	2.7321419372217384
high	1.06953125	0.010000000000000009	2.33888392484682
high	1.079296875	0.043333333333333335	1.718905160438891
high	1.0890625	0.010000000000000009	2.33888392484682
high	1.098828125	0.0	inf
