Condition	time point	p-value	t-value
low	-0.190234375	0.010000000000000009	2.33888392484682
low	0.12226562499999999	0.020000000000000018	2.0627472420429416
low	0.13203125	0.0	inf
low	0.141796875	0.033333333333333326	1.840629407786611
low	0.28828125	0.033333333333333326	1.840629407786611
low	0.40546875	0.020000000000000018	2.0627472420429416
low	0.415234375	0.0	inf
low	0.71796875	0.040000000000000036	1.756656458005156
low	0.727734375	0.043333333333333335	1.718905160438891
low	1.040234375	0.01666666666666672	2.1379265281322697
