Condition	time point	p-value	t-value
high	-0.10234375000000001	0.00666666666666671	2.4895647421707716
high	-0.02421875000000001	0.043333333333333335	1.718905160438891
high	0.11249999999999999	0.0033333333333332993	2.7321419372217384
high	0.13203125	0.0033333333333332993	2.7321419372217384
high	0.58125	0.01666666666666672	2.1379265281322697
high	0.63984375	0.010000000000000009	2.33888392484682
high	0.659375	0.040000000000000036	1.756656458005156
high	0.83515625	0.036666666666666736	1.797071423179137
high	0.91328125	0.036666666666666736	1.797071423179137
high	1.001171875	0.036666666666666736	1.797071423179137
high	1.0109375	0.040000000000000036	1.756656458005156
