Condition	time point	p-value	t-value
low	-0.131640625	0.040000000000000036	1.756656458005156
low	0.09296874999999999	0.026666666666666727	1.9398891657341626
low	0.13203125	0.040000000000000036	1.756656458005156
low	0.3859375	0.00666666666666671	2.4895647421707716
low	0.40546875	0.026666666666666727	1.9398891657341626
low	0.493359375	0.040000000000000036	1.756656458005156
low	0.766796875	0.01666666666666672	2.1379265281322697
low	1.020703125	0.013333333333333308	2.227371488366429
low	1.03046875	0.020000000000000018	2.0627472420429416
low	1.040234375	0.0033333333333332993	2.7321419372217384
low	1.05	0.013333333333333308	2.227371488366429
