Condition	time point	p-value	t-value
high	0.2296875	0.046666666666666745	1.6834417068750733
high	0.26875	0.010000000000000009	2.33888392484682
high	0.3078125	0.046666666666666745	1.6834417068750733
high	0.48359375	0.020000000000000018	2.0627472420429416
high	0.493359375	0.013333333333333308	2.227371488366429
high	0.503125	0.0033333333333332993	2.7321419372217384
high	0.52265625	0.036666666666666736	1.797071423179137
high	0.532421875	0.013333333333333308	2.227371488366429
high	0.591015625	0.036666666666666736	1.797071423179137
high	0.825390625	0.043333333333333335	1.718905160438891
high	0.91328125	0.0	inf
high	0.923046875	0.020000000000000018	2.0627472420429416
high	1.0109375	0.023333333333333317	1.997592229195553
