Condition	time point	p-value	t-value
medium	0.02460937499999999	0.023333333333333317	1.997592229195553
medium	0.07343749999999999	0.030000000000000027	1.8879558102266485
medium	0.12226562499999999	0.00666666666666671	2.4895647421707716
medium	0.1515625	0.00666666666666671	2.4895647421707716
medium	0.17109375	0.0033333333333332993	2.7321419372217384
medium	0.180859375	0.013333333333333308	2.227371488366429
medium	0.32734375	0.040000000000000036	1.756656458005156
medium	0.337109375	0.036666666666666736	1.797071423179137
medium	0.36640625	0.0033333333333332993	2.7321419372217384
medium	0.395703125	0.00666666666666671	2.4895647421707716
medium	0.425	0.023333333333333317	1.997592229195553
medium	0.434765625	0.023333333333333317	1.997592229195553
medium	0.52265625	0.023333333333333317	1.997592229195553
medium	0.532421875	0.010000000000000009	2.33888392484682
medium	0.551953125	0.0033333333333332993	2.7321419372217384
medium	0.571484375	0.033333333333333326	1.840629407786611
medium	0.610546875	0.046666666666666745	1.6834417068750733
medium	0.71796875	0.043333333333333335	1.718905160438891
