Condition	time point	p-value	t-value
high	-0.09257812500000001	0.0	inf
high	-0.05351562500000001	0.010000000000000009	2.33888392484682
high	0.60078125	0.043333333333333335	1.718905160438891
high	0.63984375	0.00666666666666671	2.4895647421707716
high	0.786328125	0.013333333333333308	2.227371488366429
high	0.815625	0.0033333333333332993	2.7321419372217384
high	0.91328125	0.010000000000000009	2.33888392484682
high	1.079296875	0.010000000000000009	2.33888392484682
high	1.0890625	0.033333333333333326	1.840629407786611
high	1.098828125	0.036666666666666736	1.797071423179137
