Condition	time point	p-value	t-value
high	-0.09257812500000001	0.0033333333333332993	2.7321419372217384
high	-0.08281250000000001	0.0	inf
high	-0.07304687500000001	0.010000000000000009	2.33888392484682
high	0.09296874999999999	0.020000000000000018	2.0627472420429416
high	0.180859375	0.0	inf
high	0.200390625	0.0	inf
high	0.21015625	0.023333333333333317	1.997592229195553
high	0.395703125	0.010000000000000009	2.33888392484682
high	0.434765625	0.013333333333333308	2.227371488366429
high	0.44453125	0.020000000000000018	2.0627472420429416
high	0.473828125	0.046666666666666745	1.6834417068750733
high	0.571484375	0.0	inf
high	0.58125	0.0	inf
high	0.83515625	0.043333333333333335	1.718905160438891
